,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.2084119521613,261.2909702155055,267.0738931065486,268.67614137465296,266.69525839885074,265.97835856439826,264.77410149143003,264.867823749267,264.5080310950256,264.79629750710063,265.36935931824894,265.48142827149786,265.56854363984627,265.41553817873336,265.33357461383144,265.2439106153273,265.1826906503368,265.2224181298601,265.25435466968503,265.29874595209407,265.31197611443423,265.30963585878146,265.30112054137254,265.2839802631098,265.27731870299544,265.27495129567734,265.27873307372585,265.2837382219822,265.2867024709183,265.28846861383033
KGNGS09,184.08,176.8,176.27,189.61,189.52,167.31,159.41,183.24,177.46,177.0,154.19,170.28,163.18,177.64,181.29,174.32,168.92,167.3,173.52,173.16,158.86,173.85,142.28,178.5,169.25,168.27,174.46,156.45,160.65,152.03,181.02,177.76,188.27,181.75,177.08,192.15,193.55,189.35,190.71,208.87,200.9,191.91,192.5,194.32,188.11,202.88,191.9,202.64,201.22,217.07,215.82,217.92,226.1,227.13,229.12,233.17,222.75,225.66,229.35,227.3,215.45,236.75,235.87,235.19,199.26,237.5,278.0,277.46,290.66,277.15,275.64,281.92,266.29,264.7,280.93,284.55,276.0,287.94,290.57,266.02,259.74,273.41,269.95,249.01,244.28,301.42,284.54,271.84,254.78,262.49,272.78,267.93,253.45,253.67,262.16,259.89,220.29,273.21,230.89,267.14,265.0,291.98,219.82,245.5,249.2,235.64,291.94,278.86,277.9,252.69,279.0,290.46,284.16,279.83,280.84,264.78,247.39,273.36,290.85,302.18,302.83,282.55,302.78,208.07,240.98,267.88,276.06,258.45,290.76,292.98,316.88,326.68,295.96,277.18,293.48,159.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.44417693021046,241.20987258502214,247.95434386229246,235.69933278726853,239.39532546992575,241.00148126177285,241.84520338155247,237.9589817694561,240.19634940678839,241.18551019862753,240.05664426283852,239.54501227445223,240.2305897166525,240.62631349753588,239.83923567270298,240.031224951586,240.26474453375482,240.2664333570281,239.99142556083692,240.13289118401886,240.22698522510373,240.13939664310394,240.09494376670972,240.1544046270504,240.1803488360363,240.12414676436507,240.1324657624884,240.1556280565787,240.15344076642052,240.13343833242482
GBSND21,109.33,104.9,81.64,106.06,114.6,93.09,100.4,117.23,108.87,102.19,112.19,99.39,94.68,103.79,110.51,99.42,109.22,113.37,120.05,112.0,113.5,117.43,116.22,129.07,109.93,113.9,111.87,120.23,124.58,108.13,107.95,113.93,108.06,121.94,111.04,111.11,119.27,109.84,115.35,125.54,126.83,112.88,127.22,115.61,116.12,113.85,119.31,130.6,124.77,134.86,132.65,147.04,140.49,142.36,148.29,148.99,155.55,145.16,144.97,157.22,145.76,151.34,140.03,135.39,151.88,142.6,120.93,132.93,132.66,136.48,114.89,122.36,130.07,126.2,129.93,134.98,126.43,135.37,132.28,130.97,120.66,134.28,131.38,139.15,136.29,133.71,138.09,143.6,102.1,145.85,145.56,140.04,132.69,121.32,137.78,131.75,136.19,144.9,132.2,150.75,146.12,142.26,126.31,127.3,135.96,129.23,134.65,141.32,134.7,127.95,134.46,147.73,140.96,143.32,138.15,144.29,140.93,124.96,125.24,135.84,141.77,138.96,136.32,127.66,128.31,123.12,135.0,139.03,136.55,144.1,127.62,130.3,137.86,134.34,142.06,66.99
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.6779485723766,129.25907735132702,130.29678967276266,130.25315665347063,128.97617540780266,129.59058084154142,129.88527315368975,129.70861901442035,129.56700668377343,129.56789917059533,129.7296579340052,129.67735223708368,129.61308690095746,129.63906548683798,129.66311225563413,129.66180648435247,129.64095035066904,129.64461879884988,129.65545117362362,129.65255289936766,129.64829084691917,129.64855171031593,129.65137362685746,129.6512264188815,129.6495783026098,129.64981306054588,129.6505327373821,129.65051427955916,129.6501121885876,129.6500935744315
RPSDR82,287.13,262.61,325.71,351.23,355.24,359.11,366.72,381.04,349.33,369.22,357.42,364.21,358.7,397.92,389.62,359.84,351.13,370.95,367.33,384.13,377.69,406.27,386.37,376.91,398.26,372.56,388.29,399.16,409.9,409.18,420.61,393.49,404.19,415.86,401.29,426.29,424.12,393.83,395.17,399.59,438.97,394.61,376.37,385.07,370.95,377.62,388.82,364.71,371.18,330.83,297.63,348.16,350.79,348.02,359.14,374.32,365.87,375.86,397.0,381.27,377.49,378.25,387.6,398.02,403.31,387.29,356.25,367.18,362.05,371.37,359.4,369.37,394.12,386.72,374.55,387.54,381.3,396.67,384.93,403.43,387.28,380.65,376.71,366.21,383.09,364.82,381.97,381.81,379.1,392.68,404.56,376.18,387.69,379.16,407.91,383.99,397.16,400.97,401.27,407.07,381.31,393.44,365.34,384.65,381.84,390.79,384.07,381.68,395.58,361.27,390.7,398.91,400.69,394.8,382.75,398.98,375.65,391.87,389.44,420.57,396.77,372.04,399.33,382.89,404.11,399.27,402.08,395.25,391.57,369.11,384.5,411.3,400.19,387.6,398.94,237.25
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.75180254406206,385.3468331840724,388.03100531745935,383.5768113156043,386.8200945583843,385.8726472413402,387.0599527252694,386.83190335376514,386.16474637224417,386.7281660130456,386.00887584608535,386.56289120424395,386.34857347557977,386.52070095334693,386.48336866793124,386.3808742099175,386.48928562071103,386.3689906079122,386.46373212610666,386.420525242494,386.4471628644096,386.4416302631097,386.4253984725779,386.445314345309,386.42472457450435,386.4410017377412,386.432760408065,386.43709365782325,386.4363172669943,386.4336648128388
DPBRM01,467.96,465.98,553.15,539.95,549.48,560.4,577.08,651.29,596.43,546.1,545.22,536.2,584.16,566.04,581.19,575.37,558.62,583.77,602.9,598.83,510.62,587.5,571.41,598.26,582.69,572.81,598.21,637.39,652.56,625.02,639.25,632.31,617.04,630.25,616.05,595.63,605.64,573.23,600.09,564.24,628.3,614.41,611.81,588.31,557.03,556.97,551.66,553.71,552.14,544.48,460.54,544.12,569.73,568.62,615.55,609.76,638.36,626.72,606.53,606.74,617.39,640.91,594.64,620.5,647.17,599.47,523.63,549.6,573.75,582.83,612.58,647.7,583.96,559.0,554.61,626.15,566.13,546.78,541.93,542.72,509.34,576.6,524.2,540.32,526.45,514.1,551.88,537.5,509.87,549.48,583.99,553.83,615.92,583.27,633.62,605.0,578.67,569.83,571.69,541.54,515.61,491.8,457.39,505.92,494.93,489.02,513.43,502.76,491.5,495.47,525.94,532.29,540.99,504.83,528.12,529.13,528.85,524.39,549.36,597.26,556.44,541.59,522.78,536.13,555.19,502.47,497.84,481.08,479.53,467.79,490.81,529.03,564.34,547.3,542.97,301.66
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.543069314518,489.45387048486606,492.8247872049138,492.49235288153255,490.04800434932673,490.89155091611116,491.1765344282411,491.3713216046226,491.17729686652496,490.95140102363297,491.0751212535987,491.18240265102344,491.1340393786154,491.1078721346427,491.09400556277893,491.117325301209,491.1275818341678,491.11636040916676,491.1115190481943,491.11442080878606,491.11702061047816,491.1173625278334,491.11537100749973,491.11509393108895,491.115910399041,491.1161604238761,491.11593431853987,491.11571890912336,491.1157584278245,491.11590015100063
GBGBD29,115.87,115.3,119.09,124.22,123.79,128.78,122.25,135.44,130.81,132.17,124.66,129.0,119.47,126.13,122.65,118.56,118.0,127.05,113.04,126.12,122.66,135.65,124.66,134.87,121.49,129.07,125.71,125.63,125.21,123.47,132.83,134.03,124.52,131.83,119.5,130.62,129.48,127.55,122.03,125.64,138.55,129.08,131.55,119.47,117.08,127.05,121.89,123.36,125.14,148.23,156.05,154.3,158.0,150.34,162.95,156.17,153.48,155.16,160.96,160.0,163.58,152.35,138.17,147.25,152.44,150.07,139.82,133.72,132.54,133.47,129.04,127.83,138.12,139.62,139.84,136.34,137.77,137.44,134.96,135.87,135.98,137.97,131.09,129.73,124.18,124.72,131.72,129.87,126.55,134.68,109.64,137.25,134.53,126.89,153.19,137.94,130.09,130.54,130.25,137.88,140.64,144.45,135.28,130.34,135.8,135.29,131.94,140.75,146.01,144.2,140.84,136.23,139.69,131.82,132.03,138.5,129.77,135.68,135.48,145.68,146.04,139.42,141.32,135.36,134.45,135.6,132.03,138.64,150.69,132.94,147.24,142.17,139.42,141.45,143.05,77.42
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.63813434021478,135.74136030440476,134.08317068792448,135.4645509020167,135.67559226140528,135.3651763304389,135.65045010840225,135.07914408457043,135.3336775613261,135.52795446116988,135.33236442712624,135.42772160051098,135.36194367572594,135.32614578243425,135.43869248039925,135.36994965629012,135.3784535625126,135.39249679957047,135.36323171604977,135.39204843184865,135.3866952613907,135.37418366024863,135.38791175094786,135.37837787315618,135.38173334182147,135.3854989928327,135.37932279349823,135.38289975458503,135.38249833161407,135.3808928099737
RPSDR95,172.07,166.28,194.58,219.76,210.77,205.67,191.21,211.2,196.12,187.02,198.78,199.56,199.96,200.33,200.27,194.51,187.91,191.91,192.23,182.26,194.82,208.41,197.12,206.13,216.0,184.13,192.54,205.24,210.62,215.94,210.68,202.52,214.57,201.29,203.05,208.49,212.29,200.46,206.91,217.0,212.02,199.79,206.17,226.24,199.88,214.53,199.36,209.84,180.41,155.2,153.39,178.53,166.99,178.36,181.42,188.6,192.67,193.18,194.66,194.51,207.21,192.69,185.46,182.53,187.48,182.42,185.76,179.74,198.13,213.85,201.02,194.69,210.3,224.24,212.18,222.82,196.06,211.58,209.77,209.52,193.86,206.43,210.73,207.48,204.88,204.99,199.13,213.8,209.1,198.16,263.74,247.72,261.79,246.76,292.16,272.73,264.96,269.86,264.79,264.14,267.08,283.5,253.44,269.65,262.56,259.55,266.06,266.8,289.79,275.43,287.7,280.06,299.6,285.21,276.68,293.61,272.12,274.42,277.5,273.26,295.45,287.27,304.91,282.61,295.26,274.44,270.21,265.96,286.62,269.1,271.88,272.6,261.93,260.73,266.07,163.17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.92396369852565,259.33566615235526,259.18443390039283,258.7668622813778,257.9554328544748,260.2877641816327,260.0822652513037,259.54782493805976,259.27390683781675,259.96238789644144,259.72366679144756,259.39429661168407,259.3685311672697,259.65302983810017,259.5565709781197,259.44100104857307,259.48496914638264,259.59984532708927,259.5490226162598,259.5002751461953,259.5278790845055,259.56555389033883,259.5362930259614,259.51706312602806,259.53300201421666,259.5458189679123,259.53211920782724,259.52628942329676,259.5349752528356,259.5390032941671
TGSDR05,104.86,101.65,116.67,107.39,105.48,96.36,112.21,131.46,115.83,124.83,119.42,133.93,132.49,130.85,124.37,115.3,125.23,118.54,114.71,118.05,120.18,118.44,118.36,120.61,122.23,131.46,100.94,119.98,130.86,135.2,134.29,131.42,134.64,134.45,133.32,117.06,136.12,136.01,132.52,134.96,131.16,128.05,133.1,130.36,139.59,134.58,135.07,122.39,131.91,137.15,138.18,135.8,136.67,141.7,142.16,146.36,153.2,150.25,143.65,136.0,134.78,140.72,146.2,137.2,143.94,135.01,135.44,136.08,138.85,144.46,142.42,138.94,135.99,133.99,140.98,138.28,144.34,148.29,137.84,135.13,126.85,117.63,134.45,139.49,127.8,124.15,132.4,129.82,126.17,124.87,129.16,124.15,121.56,81.86,130.29,124.82,124.32,129.1,132.43,130.99,129.36,136.67,116.84,113.47,125.83,115.51,127.46,122.79,131.33,129.48,120.46,125.1,132.89,125.66,136.47,142.5,132.16,131.06,135.55,141.64,146.44,146.96,137.41,128.88,122.42,170.98,162.11,164.1,170.68,174.08,171.06,169.92,202.53,212.94,247.27,136.48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.78626438949858,119.50063457672286,121.19627070535783,121.17679246518802,119.4649655717325,120.4030855145124,120.17724819744792,120.28225453712342,120.20119130550354,120.16913793583312,120.34687662501081,120.24427434757602,120.23547232119981,120.23514758586886,120.24593293355983,120.25508974780483,120.23667912745789,120.24517911858304,120.24791508061232,120.24656325435939,120.24504299801215,120.2439767578581,120.2461674878182,120.24566231368537,120.24514676598669,120.2453079235041,120.24548176233138,120.2455846654862,120.24533606105254,120.24536007895374
